0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
4.0,-1.709317778584809,9.100654618395122,0.3854573578886136,0.9966732115712141,-3.133202347947399,19.431374148552862,-14.343279204333216,33.774653352886084,9.907388496626936,3.0,1714.873635030052,3.298892340700688,7.068967999109384,-0.7829074450983784,-0.6434735328274158,6.113350000738967,10.96688462147329,-12.546157865280067,23.51304248675336,11.974681862122184,2.0,1217.0599849593239,-4.3617293033246956,7.583287349396217,4.013491465078104,-2.3023190321316447,-1.9674846914320367,2.385055290515283,-26.812929502699735,29.197984793215017,3.8142780825354414,4.0,1530.6185907798804,0.5073370149681933,3.719880223728196,-1.0944592492188436,-0.270917983791194,0.2995087167182474,5.479943811582384,-6.910391309801302,12.390335121383684,6.7575680286876345,4.0,281.8979945128194,-0.12755555366804344,0.9094031520740832,-0.9158331819308972,-0.1721737595378577,-0.1370017130636976,1.3096943767148932,-1.847049779567252,3.156744156282145,1.2664891299779446,4.0,16.86569024547679,-0.3184228882170069,1.233339694398682,0.028847134483040993,-0.6301680558343056,0.1002535008013702,1.8436929774522095,-3.287849330429735,5.131542307881945,1.3786440914233495,5.0,32.4503987503979,12.958206596506804,7.430510907111999,223.12761053846285,3.598852201908233,1.8997281395649657,16.560704175434704,69.23702979098648
4.0,-0.242341589736505,8.756309755441139,1.1313663355589847,1.350110575689811,-2.20443418215982,23.60683588818204,-10.66728066625788,34.27411655443992,6.90334161618346,4.0,1534.6337995869933,4.03154671607813,7.637400532799789,-0.7618651965624236,-0.5388783172014916,6.347157893025562,15.444818932421644,-12.76285955652062,28.207678488942264,12.532906519020292,4.0,1491.6651164466164,-6.024709468207537,5.900858127661117,3.8287253709075606,-2.1082999147632475,-3.781185647677896,-0.46478347778320295,-25.28001477129466,24.815231293511456,3.7566708369308106,0.0,1422.345016381876,0.017916814736664288,3.3086602084975913,-0.8216895283114312,-0.08480726698354728,-0.2456641512201433,5.69052891313704,-6.3793744135789385,12.069903326715979,4.72006179196465,2.0,218.95106775091267,0.2076681126528138,1.323276202424003,-0.9538952515818068,0.4089503849247976,-0.03228415787452091,2.676045280449455,-1.8044949087444904,4.480540189193945,2.2009847895677668,4.0,35.88371905828945,-0.16230786364200694,1.413500118414478,-0.5537068894494088,0.024383203032979386,0.10849049887248492,2.8473505628113425,-2.5093367167910428,5.356687279602385,1.922500850977647,3.0,40.4865285471555,13.221855069941688,6.90034384144961,222.4321966207743,3.249377517236207,2.051246332915124,14.766065767817883,68.87644915188241
4.0,10.320445693125635,11.810556413587848,-0.8139872512751736,-0.40220583656392256,12.381263719205943,27.468938093541933,-13.635291802762191,41.104229896304126,15.282808514989895,2.0,4920.01684206593,3.7547704405689903,5.380785550833967,-1.2148527807435632,0.2506951698134958,3.4108973302037966,13.604933576492508,-3.734284515380859,17.33921809187337,9.187036028434536,2.0,861.0230841086847,-6.306631251312599,3.5197828548141534,5.931820610295983,-2.1746766385359546,-5.953930529793089,-1.8503899679917268,-19.063607025146485,17.213217057154758,2.86574736779969,0.0,1043.2493817015277,-3.4889761850088377,2.7388660296613994,1.9608723105905124,-1.307888743718855,-2.8445909205498525,-0.27014774458652285,-11.923179626464844,11.65303188187832,3.6135516463449737,0.0,393.48683895984055,1.64361581165586,1.834958149943328,-0.009443760173648565,0.6804570093171797,1.645968655549739,6.1654815673828125,-0.8729407281964946,7.038422295579307,2.339525722192352,2.0,121.37088696737185,-1.7895307353149068,2.0631005009522405,-1.1486326126481443,0.2948875531626303,-2.0530248653444043,2.066530146318822,-4.768742706493112,6.835272852811935,3.3714054081730582,2.0,149.17607859332188,17.239832034473828,6.633449842799529,341.214465393807,4.814648754763629,3.1655722380447653,33.20169022602671,86.53509757547326
4.0,1.31766488483387,14.043590114683148,-0.16110787388132763,1.058300355825854,-4.59238564008454,34.267700267599785,-14.361300077817676,48.62900034541746,14.504529568079343,2.0,3979.1732811590105,5.629702921204647,5.086315997437328,-0.8864623469211774,-0.043651711154455826,7.309964272427762,14.735581203549788,-3.647614746093751,18.38319594964354,7.510796542807216,4.0,1151.28330813614,-5.797758875088363,4.54412593522744,2.8180527426350785,-1.6327767601352852,-4.7711334517230535,0.16845883205744003,-20.198006437934236,20.366465269991675,2.851938284629223,2.0,1085.2617697774504,-0.7069582871154163,2.832121002115726,-0.30750666730047715,-0.3055972113006841,-0.20796292992085735,4.453805942577511,-6.724822521209717,11.178628463787229,2.8801670380529742,2.0,170.41398780692293,0.23435676162309385,1.391652563654991,-0.3047854694563892,0.7694904199278225,-0.051119697022228544,3.301219940185547,-1.9220717431412953,5.223291683326842,1.6159163115511896,4.0,39.83239899291945,-0.94748073216699,2.0158937198916345,-1.1532997881522191,-0.4701082561171516,-0.04894525230996405,1.6695885491234952,-4.94425630569458,6.613844854818075,3.643397709254464,2.0,99.23094455452456,15.519706217651308,8.362095244101535,310.7859179536301,3.188233683465163,2.3041337954503645,15.473866567718346,80.77868339126955
4.0,1.0515732471520656,11.93814353408998,2.405348587988949,1.3517479165636788,-1.1341363208042812,38.43991378784179,-16.17782133012235,54.617735117964145,12.73010464236497,4.0,2872.501546693206,4.2939211059596145,8.636512464862324,-0.8069494167441564,-0.6724792709508942,6.27127863472892,15.617420265810948,-13.26328004464514,28.880700310456085,12.444271536511328,3.0,1860.5421203985552,-6.304475599232382,4.181351566946684,7.283980223253514,-2.5249304036888316,-5.474901269430259,-1.936289242811234,-22.067111206054687,20.130821963243456,3.4752345258514437,0.0,1144.60227015448,0.2897398685303011,2.8524209801971674,-0.14806610644298734,-0.3464984663671917,-0.052680951045597946,4.8476811888447005,-6.751689434051514,11.599370622896211,4.070348915608949,1.0,164.40509279369851,-0.022807207276260268,1.5857385083305775,-0.7598213457028291,0.47248548682461694,-0.17987475052825874,3.339646577835083,-2.1949303317585955,5.534576909593678,2.373796007444123,4.0,50.30173571012457,0.13106288148371975,2.123122160069459,-0.393451742333383,-0.044003903594529194,0.4781997333998574,4.866763600835611,-3.5186879634857178,8.385451564321329,2.645018147560015,2.0,90.49650370961645,15.086485090491593,8.141269217799335,293.88229686231205,3.278439363312465,2.1241473469972214,15.260166610671977,78.63109607184475
4.0,-1.181802348576963,13.69876964910056,1.1785709871936865,1.3316748384227595,-4.327104231494561,37.41786523682275,-15.031249380399972,52.44911461722272,14.403559031046788,3.0,3781.058933804414,3.48404490350012,7.666871283390854,-0.8583680940339419,-0.4556756861746781,6.500516031995613,14.062940485038112,-13.162355370720908,27.22529585575902,11.157438995952717,5.0,1418.3896833137703,-7.504976681434104,8.600393151919173,4.6661960198080115,-2.23976736034454,-5.303086370647815,-0.6196902481440587,-37.146392936587155,36.526702688443095,5.765923913946734,0.0,2605.8287471289577,-0.7442934420917646,3.6043829375143814,0.6551324174001634,-0.5559423367577386,-0.8582562379601535,4.727559875932479,-10.550515032223892,15.278074908156368,4.14090286753656,2.0,270.91098176371213,0.33629107158897165,1.3070765234592603,3.2042445161038664,1.7560511782126709,-0.14375784557103366,4.615429981583945,-1.3050104773925215,5.920440458976467,1.4189764915268255,5.0,36.43081446017611,-0.8384838238115592,2.0313955951238696,-0.8397571113504302,0.1748701531419041,-0.10694670497503884,3.55267682700914,-3.8749163812438465,7.427593208252985,2.824852171178259,2.0,96.59246373364628,16.73177356134092,10.502933956965077,390.2638682123571,3.6546512549916272,2.6153847140076456,20.196712997876727,90.60469979093068
4.0,-0.8279487337555456,14.304170778578756,0.9192580637799224,1.331769170096436,-4.659147703294557,37.308388774741886,-16.734854606396986,54.04324338113887,13.915823971829472,3.0,4105.896015369475,3.777413021110677,7.769389759010355,-0.7745421058320746,-0.41226875415454545,5.17406721228603,15.911255215027532,-11.567357636573503,27.478612851601035,10.128263300855332,5.0,1492.6453271894293,-6.636290449937429,8.607062647041293,3.9788147133916385,-2.30995097276427,-3.137316589993995,-0.37870643963647055,-32.55584080086044,32.17713436122396,4.772427783157051,0.0,2362.437566920484,-0.6842997932443781,3.1378689670831785,-1.200729043276337,0.1533691437020416,-0.1387461016308718,4.529167839807337,-5.889529628280605,10.41869746808794,4.815023414054445,4.0,206.28975723235905,0.22209235035112349,0.6368174355988732,0.29267550434056266,0.9703702329993144,0.05677453711186218,1.6935102347939155,-0.6718011923736271,2.365311427167543,0.6447133642556957,6.0,9.097229167344222,-0.6220902695745123,1.6770373183094767,-0.7414301343649908,-0.5820057010749142,-0.06399702463775331,1.9311620521303148,-3.951444625854492,5.882606677984807,2.372428091962707,4.0,63.989009410038605,16.851522266609575,10.680596555058672,398.04894547396947,3.271169915161159,1.8078294102684649,13.968799790487092,90.77640059668111
4.0,-1.475297731799086,13.80234128728154,0.9742614483387929,1.098051456106962,-2.869213564545367,36.38231599185188,-20.546584853990623,56.928900845842506,12.579957229137959,4.0,3853.622568160964,6.553061199366527,5.998722412106864,-0.8039352401710969,-0.4401655900147228,6.95009018994724,14.847770430125596,-5.6959971936862726,20.543767623811863,9.561118698857975,4.0,1578.5456332031251,-8.037931266955471,11.009774480068039,7.755970140864197,-2.8888459788582335,-4.34527713506322,-2.163485797654621,-49.92644134586901,47.762955548214386,2.7770364088563184,0.0,3716.469463085157,-0.33268140092908205,2.4218877094486477,-1.1653486204793286,-0.18604264352385197,0.08315454277534991,3.0750221832734583,-4.324453078643963,7.399475261917423,3.916310052422261,4.0,119.52433983405108,0.04803100671005926,0.5068535275534319,-1.1776370756134964,0.36058068521484743,-0.16915857224274927,0.9311447235746309,-0.7076266828600456,1.6387714064346763,0.8139313211481796,2.0,5.184149519978789,-0.09759966095096742,1.0850818418323707,0.3702466727621157,-0.43916763232933725,0.18581672433684793,2.0751418693875534,-2.55791973970628,4.633061609093835,0.8662834458650996,5.0,23.73856594584147,17.41342508989608,12.41791084929506,457.4318832224623,2.3053761626032943,1.4517553216344947,7.422352764993566,96.42139140122963
4.0,-4.585746339327715,11.58677837027159,0.0875061556152974,0.8841793042534452,-6.109356415354665,22.394406240340263,-20.827728767734133,43.2221350080744,12.986839655731252,2.0,3105.6500498090218,5.405014272903299,6.801510079863236,0.4002918574834662,-0.9374651919126448,6.892454019396885,15.062808874240536,-12.6163502781321,27.67915915237263,9.312901505101445,4.0,1509.4943731353917,-6.116131922143237,6.667376546879972,4.082432748203497,-2.3154862020456197,-5.050300783477958,-0.7329436221659211,-25.840509866446993,25.10756624428107,3.252314727496272,0.0,1637.2195941388925,-0.8090754009186695,2.9258821131094157,-1.1997277844994718,0.13391705069774212,-1.2566519406991363,4.042812272731333,-5.503132572740203,9.545944845471535,4.794882882725003,2.0,184.3077828837065,0.33522674352707293,0.9293620337969237,-1.1544159298078391,0.5207559091431633,-0.11676563496889587,2.0027899760147654,-0.8652357493060798,2.8680257253208454,1.5124543578572438,3.0,19.521815188778408,0.005376713148373494,0.9019163571401351,0.6734535453648638,0.38759919963554457,0.044498364061640594,2.249179766505454,-1.7990495825347768,4.048229349040231,0.8907972313710847,5.0,16.269640486424237,15.988849857641387,7.548170711103873,312.61820085416525,2.907078041771151,1.5980798437491996,11.004961927945457,80.45162059052767
2.0,0.8642061827471453,13.038106508726573,-1.106387002574777,-0.3761677306131791,3.4260997867157172,19.329839459186463,-23.217812124717252,42.547651583903715,22.327105316594544,3.0,3414.7814731839317,-0.0498472357767618,3.6865757218866926,-0.8486718083994144,0.4158599117999046,-1.0370937826924511,6.8969477392188745,-5.674549713134766,12.57149745235364,5.778729619558126,4.0,271.8665060023796,0.5679466028401272,9.689755278091958,-1.1546610816728442,0.3572019576303917,-1.4831309458596986,19.32365363508788,-12.452650985191836,31.776304620279717,17.601956262297172,3.0,1884.2784138597729,0.7898806412985533,3.056349432997702,0.333889008808645,-0.749025956733404,1.3537198163455104,5.244655206899149,-7.302757740020752,12.547412946919902,3.634891375496251,4.0,199.30366568167176,0.04046200569893845,2.0182177059396342,-0.6496166952173752,0.2231717510969682,0.16445940916800458,3.8959589990769223,-3.414203328259158,7.310162327336082,2.3430419284326183,3.0,81.49679764946842,-0.29869746275759923,4.5538859620151095,-0.967843254782708,0.42933103593226646,-1.5048394147029551,8.683966636657715,-6.667531847015264,15.351498483672978,6.437433133828036,4.0,416.54195058592205,15.036069622484614,7.2431298455915805,278.5463196523042,5.257619250080295,2.6878542588909515,34.86712069585311,79.17239927501974
2.0,0.5175142028403077,16.095505106414034,-1.0505502976367127,-0.30865423409256126,3.9461411073433568,26.78771396650414,-28.307633972167967,55.095347938672106,25.991102042074665,3.0,5186.662111614832,-1.386423401696754,3.764608992916204,-0.7933798505439613,0.5520020032526707,-2.886955624296337,6.790414445262273,-7.038615407449374,13.829029852711644,6.151769146818507,4.0,321.8890143663591,1.4568110513189545,10.670236669014123,-1.3586059604205711,0.1722775133069361,-0.12346944660343633,17.99724830411612,-13.77330825805664,31.77055656217276,18.668312774445074,4.0,2319.5249802403737,-0.05132296250993842,3.139854805957595,-0.952133537966179,-0.305044896587235,0.2574384881908358,4.788619196318414,-6.273672853695096,11.06229205001351,4.601105984522254,3.0,197.2264449795161,-0.13165133661145678,1.2770816753943743,-1.212431675968471,-0.30897007882819383,0.34360201920883515,1.7395022778071758,-2.5798894791712597,4.319391756978435,2.1298149335514966,7.0,32.9653936011937,0.4247791988528265,5.352722777643129,-1.4126231779497402,0.16261263001254808,-0.1846507838448549,8.267511398761819,-7.1717228139103915,15.439234212672211,9.55593628156384,3.0,576.6415700415527,17.53763784223496,9.156148984463204,391.4038053110784,5.73561138075638,2.7284487387618284,40.34167043111311,92.92421382419025
2.0,-0.34683208720129455,17.419333589035357,-1.1832273893976712,-0.11197638805793313,-1.602886965852236,28.6684041565832,-29.799517510889682,58.467921667472886,29.98904202868271,3.0,6071.069503656157,-6.1279920513273645,5.242284353989207,-1.0277229442037707,0.37908146775243506,-7.386931080315287,3.428362369962727,-14.117078705299871,17.5454410752626,8.580595531628726,2.0,1300.6766365842277,-1.7151445782724106,10.817574086421688,-1.2581556730087826,0.39887008842230354,-6.125644449037118,17.78215851091288,-16.15785446610477,33.940012977017645,19.76748435662686,3.0,2399.2326007919855,-0.6644711503935445,3.464455064590818,-1.0883561010928413,-0.044025130195332,-0.5486171303900533,5.014600599035044,-6.667719160362644,11.682319759397688,5.7289197841752,3.0,248.8794160854858,0.15381533660939023,1.408328967311144,-0.5309633996502345,-0.1546928157124858,0.06631877051929722,2.4418570736263816,-2.7980317947472777,5.23988886837366,1.607241498189966,8.0,40.14099275887868,1.1310709157484913,5.859355211497651,-1.2444072986671895,0.004751961776170993,0.9735580240606057,10.777954803023855,-8.370527267456055,19.148482070479908,9.549021285133229,4.0,712.2272982191364,20.363093908499334,8.596123749996618,488.54893705161845,6.26290970730392,3.2921645389216767,50.062385353175046,103.7893368708745
2.0,-2.4275086842263813,16.113709794866196,-1.2661866734921943,-0.17022284117546033,1.99201893836773,25.02487451754343,-27.797228806185245,52.82210332372867,25.377134413159062,4.0,5310.888835303227,-5.95828774048034,5.325190554971126,-1.1731240433070396,0.2671851896354531,-6.539202329750381,3.453794518468163,-14.077426193543879,17.531220712012043,8.98414704336335,3.0,1277.17694490224,-2.280240803067963,11.526371940045783,-1.1440384560196104,0.3962509840762086,-4.842022985257481,20.16628160028027,-16.65883439468625,36.82511599496652,18.981839970622683,4.0,2761.1349644050165,0.9046685372377593,2.748888933735728,-0.17548574563063557,-0.42562884401265005,0.5972277710264889,5.66629748298606,-5.445421696981124,11.111719179967183,3.832038628804855,3.0,167.49631064565312,0.16029765674927976,1.7676678729867272,-1.1505915246038627,-0.28514334521696194,0.6752490006236891,2.740319302048124,-3.012086730651701,5.752406032699826,2.878475413319217,3.0,63.006900958974605,-0.5415424569407878,5.784338556367836,-1.255373874115301,0.32277580310940485,-1.8176352413011911,10.45577215816232,-8.065351212956383,18.521123371118705,9.996160051983072,3.0,675.0368153470603,19.612516909935493,9.099957015723675,467.4600372305241,6.087821836759517,2.8662565536703757,45.27700134758438,101.26569395191132
2.0,3.869165198454661,19.378225171641997,-0.8280389183945696,0.008989372225251408,5.98868192311645,42.332539028413485,-27.883740782938744,70.21627981135222,26.41187988940743,4.0,7809.7210027158435,-5.014976808722857,5.189206386442425,-1.582123739600708,0.030552818921766926,-5.1463763907062425,1.7551076126385248,-13.208647622091192,14.963755234729716,9.447331610789304,4.0,1041.5571062624588,2.1940024624943293,14.271744141642055,-0.4381140444958071,0.5811594909884408,1.5578531264603013,35.96723034249892,-17.028454519549953,52.99568486204887,23.8598119543416,4.0,4169.9265529985105,0.8601858182756829,3.247159676488681,0.02546131611354019,-0.6252617722123175,0.7220653638566945,5.232276341418048,-7.174260574618732,12.40653691603678,4.306701757670312,4.0,225.6793121315337,-0.29518295227698504,1.580709446896752,-1.3107032619111647,-0.17545492770722773,-0.018362859544971105,1.9102142644093216,-3.0364367961883545,4.9466510605976755,2.857577920320999,5.0,51.715506616471835,-0.6214495745867239,5.701272976704473,-1.1856342581039818,0.18240057992376063,-1.7862945439790696,8.55601392214189,-10.276657158379479,18.83267108052137,9.597482957035343,3.0,657.8142625730941,22.36541109070503,12.282044611651964,651.0602330988406,6.174585448510184,2.938528305989459,46.76045406605498,118.13726653049795
2.0,1.556336162769068,20.639419245772263,-0.9034696673355418,0.18713951318030733,3.046215650811492,40.652606396269825,-31.903606109619144,72.55621250588896,28.802396522093648,3.0,8568.156181085948,-3.275660888681231,5.941930882256214,-1.0802164574067228,0.24102227470335735,-3.9803441881597568,7.272408830242416,-13.521082763671876,20.79349159391429,8.706539896965136,3.0,920.7299373429206,0.737546722711578,12.079679350036473,-1.1349153368541585,0.13783636130170052,-0.21760849779280367,22.771376095810417,-17.628583035117057,40.39995913092747,20.03631677787956,3.0,2929.2525673576047,-0.5058635399690145,3.3569119361089728,-0.9471159820395116,0.37005205209659714,-1.5645397580354543,5.908159087219692,-5.939937770634125,11.848096857853818,5.137604905625159,5.0,230.4951133572175,0.5682558463681706,1.6784794897748667,-0.8781263448574412,-0.6743464772060657,1.2177929719562932,2.781808462061512,-2.759899612218604,5.541708074280116,2.5109416331227985,4.0,62.80416209053008,0.15687403559976923,5.254916356265622,-1.2934942879534463,0.20277090807889991,-0.25161586774929223,8.593783094286465,-7.844900862352421,16.438683956638886,9.01342795131902,4.0,552.7751074878664,21.81879128056057,12.035251611190253,620.9069342893235,5.965161611184781,2.5924054658228273,42.30371914678069,115.17036541021344
2.0,0.40376661999411295,16.588274247898514,-0.8488361256503589,0.2586816261135763,-0.7674389457608375,34.61742190524478,-28.823562337726926,63.44098424297171,27.661703019830753,3.0,5506.677400138293,-1.5992222527972513,4.162334252511427,-0.6527938610353532,0.7295527926423758,-2.4438886902806782,7.3254960273624,-6.79014672470684,14.11564275206924,6.868184894202887,3.0,397.65076486943553,0.28441555211907377,10.051106406802628,-0.9926903655589064,0.5898823331013527,-3.5015480500367886,21.073648880782013,-12.024601041300247,33.09824992208226,16.411627639195657,3.0,2022.1126441431215,0.5614496470827532,2.6522107475769756,-0.8347396013873967,-0.30641821111127837,0.9411101728261245,4.9578320984286846,-4.64019029195701,9.598022390385692,4.269740294328331,4.0,146.98895111544334,0.002069660462650913,1.938358671769896,-0.6449193787598073,-0.4498536106352955,0.12082946473858368,3.2082800934380944,-3.771925957325247,6.980206050763342,2.6345792777133186,6.0,75.14477247839974,0.4508380204376832,5.2951160164050455,-1.1086438790431368,0.4158120336346464,-0.8147913391205773,10.26915885624059,-6.7234963544732365,16.992655210713828,8.180118580201565,4.0,564.8301709572281,17.5626570689717,9.374172877392486,396.32204045754247,5.712251189663695,2.591984003372567,39.34819472755356,93.34561962782142
2.0,-1.906450975058324,16.919821835454233,-1.2724355076610314,-0.020200497071419805,-2.2118428024901826,26.433778611820625,-30.205823083295137,56.63960169511576,29.724604131904044,4.0,5798.298525276293,-3.354782371287891,5.50768454735526,-1.1320227274195012,0.39436231010875966,-5.2685291694016545,7.477101287841795,-11.250538528730804,18.727639816572594,8.710457265463297,3.0,831.7830766375984,-0.9331289879010064,8.597968721301644,-0.8217536887652312,0.31303107771695754,-0.46972836271413326,17.589992182588844,-14.277329932580098,31.867322115168943,13.653942164978126,4.0,1495.9159168108515,-0.048261881746950806,2.3836046848295034,0.6091952275779593,-0.9138165447916808,-0.024148247490409863,3.3870107203093056,-6.483938535770124,9.87094925607943,3.129861652611484,3.0,113.67801005541824,0.7094383606162834,1.6332403447967605,-0.3297156059324773,0.11185702337498209,0.8044667305839776,4.07859715397483,-2.2855823237066826,6.364179477681512,1.8757948311860448,6.0,63.41553622771521,0.262496588996596,6.093964375797762,-1.2781273144772864,0.4431766801996323,-2.218776307551265,10.214538802317795,-7.587022461630188,17.80156126394798,10.589146739264844,3.0,744.1061254545415,18.23388630034824,8.592163075862212,406.29987593623713,6.070282089709538,3.0350714881589456,46.059983586883746,95.11675557157328
2.0,1.1177139104630485,19.18504837245693,-0.972216704255564,0.02288340638907172,3.515429437490735,36.319558078467466,-28.928123875684047,65.24768195415152,24.405535861774815,3.0,7386.307308783096,-4.090412050474262,5.023647764226362,-1.542045398178528,0.20982380832761463,-4.985892233226448,3.68064033615799,-10.883035235704485,14.563675571862476,9.195646252882606,4.0,839.3701520336317,2.4046962202469677,11.676233912721557,-1.3219013424818908,0.38996761885248143,0.4685194777487396,22.066360967674537,-11.769593578058888,33.83595454573343,21.163742263825448,3.0,2842.3400459251798,0.3928261926306703,3.028297902869914,0.34561314637885365,-0.8096189113206419,0.08218322407256018,4.8766525895476,-7.29644775390625,12.17310034345385,3.5687088271898535,6.0,186.49801212286056,0.3634840451162936,1.4709216275794594,1.560452722252366,1.3028789781296843,-0.19787373293603905,4.734308242797852,-1.6789761744092142,6.413284417207066,1.6385344435092049,9.0,45.91462171070219,-0.8847234667842537,5.780801894114685,-0.6893522843244817,0.6919417816356397,-2.4438036799129415,10.402837753295898,-7.814373195033496,18.217210948329395,7.670425235460315,4.0,684.0081230335735,20.805323353555465,10.979043468858976,553.4008753370955,5.867465383295112,3.375483346009924,45.82103784335682,109.47345917440008
2.0,0.7997642371024446,19.485329386103103,-1.1798320693025948,0.0012037411108702305,3.2157971837108845,32.368994953763355,-30.36256072998047,62.73155568374382,26.932407157625025,4.0,7606.353682397624,-2.48162294613989,6.895044686964194,-1.4030895917885249,0.3065796331376195,-3.2706600704305138,8.16675794247001,-11.927214802370443,20.093972744840453,12.126179056844364,4.0,1074.001873640824,-1.4908290259595987,8.81017269129769,-1.509868693050618,0.3090613761052576,-2.709639920567298,12.574541584219212,-11.849663113695843,24.424204697915055,17.59389883254251,4.0,1596.8342807026252,0.2991476868585776,2.0602104113771174,-0.36908257691817775,-0.5057430478301368,0.25714391894651145,3.356449099946655,-4.490117628383148,7.846566728329803,2.7875420149036234,5.0,86.67912555399019,-0.18363616919785267,1.820730547114412,-1.0889356648104,-0.26558791793927494,-0.3074652323727973,2.3802483038231936,-3.634035506016271,6.0142838098394655,2.9295868898124517,6.0,66.97563935666417,-0.26451232158254134,5.657639689365438,-1.2904997461319587,0.30614062143914567,-1.1561042035713576,9.280396138890259,-8.057437934985781,17.33783407387604,10.038082269866093,4.0,641.5770724590409,20.45737316136608,9.765007689381113,513.8594918370537,5.820438904612913,2.4257128490720445,39.76159186848477,105.22557519021107
4.0,5.272627224720442,16.096344311522582,-0.09636465249680581,0.9865978642622829,1.1391645230910912,44.138862762451176,-13.107585025857363,57.24644778830854,20.194887906366706,4.0,5737.857960918971,5.755078886953106,5.756046270397852,-0.342427521927926,-0.9238231961098983,8.027675883229831,12.075455623873278,-8.238088089356593,20.31354371322987,8.277753462543123,2.0,1325.0600332402887,-10.08819397843407,7.91898322464303,-0.3581303690430233,-0.8789423937244143,-8.292422322204866,-1.25619511960155,-27.65873336791992,26.402538248318372,10.433412110605287,0.0,3289.639061173824,-0.6151103986367012,4.771777179715033,-0.029772284887114253,-1.0237452342998117,0.5726908836084628,4.342375631834265,-12.015437126159668,16.357812757993933,6.124843014984243,1.0,462.9643651072031,0.5557793932767453,2.0100392747037534,0.6875075994569366,1.2294934525128576,-0.27608651827206193,5.790150165557861,-1.9650264935354451,7.755176659093308,1.7113107113206127,2.0,86.98297239685316,-0.08557877164887584,2.383195208240626,0.05526978412002803,-0.5895956193560192,0.31478051534758855,4.427983708691227,-5.513668060302734,9.94165176899396,2.322667760675506,1.0,113.73886253476024,19.41860122089128,11.855200520896043,517.6278527666542,4.382786791869382,3.73838065731088,33.18431000194083,104.95829293282118
4.0,1.2002944228217367,11.376325844966264,0.1793404517940531,1.113351253304917,-1.778885977538204,26.893986437961647,-13.407538482920687,40.301524920882336,9.171028487465705,5.0,2617.2299286460875,3.639308146930971,8.83401510157873,-0.07761142720816672,-0.998792435484498,8.699359432010343,12.070378972141906,-18.60671452010511,30.67709349224702,13.169707266164728,2.0,1825.687732064784,-5.433383823049743,5.121940688663124,2.5062083198310905,-1.7512466381678236,-3.9459624520034224,1.5037596205286643,-19.589886070121953,21.093645690650614,3.16367777307776,2.0,1115.1187237352303,1.2644414911860955,2.197665700174116,-1.3850946958806427,0.3875958484669259,0.1817049231366424,5.291625341594525,-1.3833914678957828,6.675016809490308,4.0283212443301695,4.0,128.57093628709413,-0.14209312388030232,0.7270890750894117,-0.9078348742035685,-0.6671238179936158,0.12978868941945906,0.8713981919326644,-1.4988896953661208,2.3702878872987854,1.0747273374900255,4.0,10.97697957936878,0.6261507008314829,1.7969738345517663,0.22421689941703216,0.759131409437101,0.14517398802980896,5.0400272775447785,-2.314355233553234,7.354382511098013,2.071565565155156,2.0,72.42359324430873,14.79812156354961,7.675768196911186,277.90181922230505,2.5070669201317073,2.076822311494148,10.598575455538583,75.96056801760288
4.0,2.864973016791372,10.627461658269752,-0.20886210952568485,1.124555272040192,-0.843037348862957,26.368983558721304,-8.456958141598246,34.82594170031955,10.00135709163784,2.0,2423.0202336987268,4.057159721001659,9.556132035355725,-0.13765233398704255,-0.9227079845113301,7.4198649962944225,15.466132312518088,-19.052230682373047,34.518362994891135,13.181931165716197,2.0,2155.6040895774036,-5.20562163897336,3.9506554422774856,0.174832944346043,-1.1918865732545716,-3.8314308887128457,-1.3143354149541027,-14.4636731729574,13.149337758003298,3.9043484720380186,0.0,854.123501434888,-0.19216446365454556,3.8028666227418113,-0.5383540656812995,-0.5936963774023083,-0.3376889865223097,5.3521528244018555,-8.665363967142323,14.017516791544178,5.476188984276423,2.0,289.97443462910707,0.5020155303402833,1.55361053478592,0.4072908328529028,1.188168646956403,-0.003058658421111582,4.332216128373267,-1.2547488414816095,5.586964969854877,1.7071785607877763,3.0,53.31450573001257,0.16651529821548144,2.0351713354521426,0.7633472127827328,0.28992094455777817,0.31521312414335256,5.16893196105957,-4.031579339752124,9.200511300811694,1.1595985481454971,2.0,83.39299418371692,14.428513598910186,7.965888937313575,271.637391235551,3.7357755747384767,2.7162616925342866,21.334096727141834,76.54691214708699
